filepath,label
/content/Domestic-Trash--1/test/images/Datacluster-Trash-78-_jpg.rf.f6aae825c311ec8575cc9de38684de94.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-44-_jpg.rf.12379fcbfe6e928629edf52fba3d24fb.jpg,Domestic_trash
/content/Domestic-Trash--1/test/images/Datacluster-Trash-82-_jpg.rf.157168b480e09f86b3e1543aa7a2cf7a.jpg,Domestic_trash
/content/Illegal-Parking-5/train/images/2012-12-11_15_36_07_jpg.rf.cc714fa3f7113f3805ae8eaecfe08d47.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-752-_png.rf.73b5b1c2d7c7d4f51adf21a13689d6e0.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-660-_png.rf.232650a1e16a9f10d36a4d8fd759d301.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/test/images/Datacluster-Trash-64-_jpg.rf.09ad10d2016ca8f63e32b7a1cf339f5a.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180723_124501_jpg.rf.b719471704e815151d3ebd94f5d029ac.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/valid/images/Datacluster-Trash-138-_jpg.rf.aa8f86848f877a92c74ae3886b5c9a6c.jpg,Domestic_trash
/content/pothole-ek-1/valid/images/images155_jpg.rf.a6991efddd7b15d8f0b1d2d30f34501e.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0002_jpg.rf.effdbf5cd906f5e6e819a4be4bf9daa5.jpg,Infrastructure_Damage_Concrete
/content/Road-holes-1/train/images/1080_jpg.rf.4bf0601773d1e55fef5d63fbd44c86c6.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images218_jpg.rf.2c2e1d7789afbcbb7214790646a53c0b.jpg,Road_Issues_Pothole
/content/Road-holes-1/valid/images/1054_jpg.rf.156cdea770ccd47fa14ae8074f0b9b3f.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/image_381_jpg.rf.4852f1cc50a4941014e2491996a85439.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_9044_jpg.rf.8390d5bed2ab1633117a84d0be596e46.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180725_122102_jpg.rf.804505e07ffd5d3010df113efbf7b302.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001325_jpg.rf.e88c4b57613b17df73c619aba7bc809a.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/test/images/Datacluster-Trash-82-_jpg.rf.157168b480e09f86b3e1543aa7a2cf7a.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180725_114025_jpg.rf.5301ff308b11ce653a9f79be0b94c74c.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-141-_jpg.rf.2ab8a81d4d658c12829627576450fa05.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-28-_jpg.rf.fb8aece0da0ab34e5e7c2c76a069f569.jpg,Domestic_trash
/content/Graffiti-1/test/images/2704566069442379525_jpg.rf.559ec1da601e5c8f1df75b1831146648.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/0100802_jpg.rf.3be6e4dad119f5ed7c3c425bed576286.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8281_jpg.rf.b68047a042ec848b1e93546f54728147.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-601-_png.rf.0627ef9590fc133769f82c63290e737b.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.d412b989d8c020001e8835fd783a97fb.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/2699124506168088722_jpg.rf.d0fff46cb53f41018fcacbfa68fdd7e9.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001282_jpg.rf.08258435439f13a266bd14c60f7627f2.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-749-_png.rf.8c65f8f5fea8bd070857e6311293e8c0.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8987_jpg.rf.56de5fca5d3be2a8e56735ccfae62011.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images199_jpg.rf.b4d5488e11b5951fbeafc9299ad75c59.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images224_jpg.rf.9375efe93c12f3548c4c104faa754e25.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20100101_033101_jpg.rf.a580cfdd3b24c438aa6d6f33bda0d843.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-591-_png.rf.0abd058752561a6db89f6a5a576cf5d0.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/valid/images/Datacluster-Trash-29-_jpg.rf.9a0b62448178e8069082be01c9e2b001.jpg,Domestic_trash
/content/concrete-3/train/images/001332_jpg.rf.8a6e7e742b4d4e12d9c86404679615d4.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-172-_jpg.rf.90b64a4657e341edd481ddacbcccf715.jpg,Domestic_trash
/content/concrete-3/valid/images/001056_jpg.rf.bc1daf05fb794041c357b78648806935.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001144_jpg.rf.cb6265a5aa35b67e41db5e6976bf7b9e.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_9058_jpg.rf.8183c305434dc4c93b69184d86154ac8.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-189-_jpg.rf.268a89b5e26fcc358cb3d3dd4c442594.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8167_jpg.rf.c42d99d988dfb24e795f2e18fedfa8a4.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180721_091635_jpg.rf.055209797e4da1e16edb965e67d76272.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images191_jpg.rf.694c9b9b2970bea55fc29db7df703541.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8346_jpg.rf.0e381691d781533f4fdec5505d2c2528.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-572-_png.rf.f28fccfdeb1f420c204cb7bae1d149dd.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/0101904_jpg.rf.7dd419ac5c19b4f0891753b4b1846b30.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/valid/images/Datacluster-Trash-65-_jpg.rf.2096163cf1ad3646099b0fc2934b32fb.jpg,Domestic_trash
/content/concrete-3/train/images/001344_jpg.rf.2d573f258c349a2bc832265fee90fa9e.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images198_jpg.rf.e7930688dd58ce36ad3dbb650d13f00d.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001332_jpg.rf.ca4cc94e57199824910c6a3ed0d654db.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0005_jpg.rf.895bbd034183f03791c40bcfaf262c81.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/test/images/Datacluster-Trash-54-_jpg.rf.c8e6c09b961da3f7e69eb18eb2b4b376.jpg,Domestic_trash
/content/Graffiti-1/valid/images/IMG_20180725_114316_jpg.rf.f523b8c047d14473a51e927293a25489.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-31_jpg.rf.884eece4680047d488b1a2017ea497b2.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-533-_png.rf.717b63e7c6f712b3df227739c8ad4e14.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8080_jpg.rf.d76a78aa7045c1937ac3fc0d5b28f387.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8970_jpg.rf.32b05b3c281bbff870e0385e7fb10ca0.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8720_jpg.rf.2fbc5fa56e89c6b2d64c2da78d11b6cc.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001119_jpg.rf.773d859ba330a4540cb8c147b10073ea.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_1243_jpg.rf.1bdf5db139e4f5405aee55bf4b951bd9.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2774414788391609960_jpg.rf.3b39aa31bc3d9affccc7484413dcd1c6.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/0073_jpg.rf.48269871a3b18d7fab198327773df38d.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/test/images/Datacluster-Trash-229-_jpg.rf.2e6e6ce0caf1bfaa13d358bac4960a4a.jpg,Domestic_trash
/content/concrete-3/train/images/IMG_554102_jpg.rf.685cc776a3ee42c0099d39a56cd819e0.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8718_jpg.rf.80234a39e441a7ed4b9eb8b583fb2e3f.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-290-_png.rf.3b5002f67663b82b7e08da26d6bb68a9.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/images207_jpg.rf.71cd15b64218052bd6798baf6fb3e02a.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/test/images/Datacluster-Trash-76-_jpg.rf.c2a992e4b1d2bf6c41a10aae210fa6a6.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8665_jpg.rf.065f154b842fb5b12b7c21fc2bb15846.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-455-_png.rf.0a9c77ed595204bd872bebef35016ced.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8990_jpg.rf.0dde66778e1fd51a9a7dd5e11e2a226a.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/589_JPG.rf.58a92fc043e22df1fa2c5759f3a3bb33.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001142_jpg.rf.05b2022e3ff3fd259450f2022789aa4c.jpg,Infrastructure_Damage_Concrete
/content/Road-holes-1/train/images/1156_jpg.rf.c8539a0be59afd441be8dc3502e42188.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/valid/images/IMG_8118_jpg.rf.ef176b55131853988281a21bf21e141c.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-179-_png.rf.0c6f9b3bd8255cc126bbcd1531fd30b1.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8772_jpg.rf.64be17515cd72d1e5aa10b90a97730b0.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-79-_png.rf.c5d4c949c77e1d3a6d91acfac3930e60.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-453-_png.rf.3ebe4e8eea12b4c3c7c2d1d66a228dba.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-76-_png.rf.636c86f73d455333fbab22be5c6acc1b.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8819_jpg.rf.69f02e3f2aaef5a511c7fadbffc53209.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001271_jpg.rf.5126f3fa443da3482115107e8f331af2.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/test/images/Datacluster-Trash-110-_jpg.rf.fecac43c6dec6365726cabb60cd00e58.jpg,Domestic_trash
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-97-_jpg.rf.fd522ce1dc1ab6eb70d004a0fa232f17.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8842_jpg.rf.04e9307dacb6c61eefbcb4e285fa36f2.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/train/images/Datacluster-Trash-31-_jpg.rf.0013c04131566999fbde1010faf264e3.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_9109_jpg.rf.9e79d21407ee20553768aa99da815ff4.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.17ae3840e37ee172420c5c6b18abc13f.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-218-_jpg.rf.e85fc3384f2c08e33e32f1962ad4cdd4.jpg,Domestic_trash
/content/concrete-3/train/images/0101903_jpg.rf.8e24a58a209661470a543ddc398589dc.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_20180724_123757_jpg.rf.fca8413d06559debd9b7ee5a2972998a.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/train/images/Datacluster-Trash-111-_jpg.rf.cfd389f330c24d184f9604731be5b524.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8696_jpg.rf.71cf594ca3f5f57bd25be1ce8da8d954.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-31_jpg.rf.d83ee62ac78750bef17340ec620d0206.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.c5c76b33c47566911860ade7d981cd99.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001111_jpg.rf.a70165a905d99982a47b8c303c3faa65.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.c5c76b33c47566911860ade7d981cd99.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8842_jpg.rf.e0e4fb83f0ec87d87c2c5515f2821f6c.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0006_jpg.rf.3a521f6f7e68a2501d6dd04e77f69053.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8691_jpg.rf.5488dc1eb43022e848a4d3edf697c312.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/image_510_jpg.rf.c1104b1c746b5b4ae8139b344b7bb906.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001324_jpg.rf.d6dd3fcf12de52a5c246c9eeece183a2.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/youtube-31_jpg.rf.144c03e0d20ae079d03aede2e3d786f0.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001119_jpg.rf.e47ba383ceea4ade7f491a2c6e19037a.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-147-_png.rf.17a26365074c32ea53ab77837688f83f.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-561-_png.rf.89875445fd7844d67eec7e16395dd97c.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8993_jpg.rf.7be5c5b25dfd4022dc4bb872b59bb29c.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.12d7355ede823ede9df7953d49674204.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8693_jpg.rf.d437d9d8adc03dde605e511b44c325eb.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8747_jpg.rf.8d3a73e0b7ee7939546de1788b2d0819.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-121-_jpg.rf.c021ef63fb5f121f0c718c91f70a0fd6.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-301-_png.rf.cbdc562e8b296af986fd81a61990f1a9.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8364_jpg.rf.11e16a825a0a199c21dd192bb46c1012.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180721_091004_jpg.rf.45e8cba934780496d00a8e3c5e8e6b33.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/valid/images/Datacluster-Trash-113-_jpg.rf.d95610057ddb3a46d21f93bdbb14bc48.jpg,Domestic_trash
/content/Domestic-Trash--1/test/images/Datacluster-Trash-112-_jpg.rf.2253db2f5fbbd5c43828937dfd5da6d1.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-665-_png.rf.a5c823a3b5ad39dac57fe98276fa1a10.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_9129_jpg.rf.ecb85b2e470d9ef8935ca07551c913af.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001256_jpg.rf.c5e40333d3ae009b022083a63bddd6b6.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-53-_jpg.rf.189f4d12e35ae5397416e7433704d5d6.jpg,Domestic_trash
/content/concrete-3/train/images/588_JPG.rf.8476108eb4425a797efc9ac14612559d.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-97-_jpg.rf.fd522ce1dc1ab6eb70d004a0fa232f17.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180726_122619_jpg.rf.e19ec5c7cd51484d314cffc2e74d219c.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-195-_jpg.rf.df5b5a41424b37267ce7c44cf9e31f06.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-239-_png.rf.ff3b6651fe1fcd72cdbf2af05700fc96.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/images-2024-07-07T003800-203_jpg.rf.f515d548c9bee1930f85189ca40c3778.jpg,Vandalism_Graffiti
/content/Road-holes-1/train/images/1138_jpg.rf.d8a7b9881d9df9fd250bd2a0bc2ddf01.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/2755320697227899987_jpg.rf.f3d1c5eeb42f162a18925228541c6a7b.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_20180723_122436_jpg.rf.5655d13c750029b097a4ea50e3603980.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/train/images/Datacluster-Trash-73-_jpg.rf.6d76728b796e8b1355bdd516ce96f600.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8191_jpg.rf.696857227bb0cc8bf3b457f6c0247ba0.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images224_jpg.rf.48439e01a4870f09e19b0c63c4950e8f.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/images-2024-07-07T003811-165_jpg.rf.e99748d7ca052355d0e7e35d14f1c357.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001135_jpg.rf.4c949222a66011d0ab3333c8be86f025.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001217_jpg.rf.c3bc792a0ae29cfbb9e065fd80d653db.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images218_jpg.rf.5db7d0175d0118e10d3c50a762646c7a.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-134-_jpg.rf.783a8750d0c76cb05f9f97fb4194c057.jpg,Domestic_trash
/content/concrete-3/train/images/580_JPG.rf.7aa66038a4d66cdf39c649118f6ebded.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-222-_jpg.rf.bf2f819fe06b4ec162995c7c2c97a702.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8987_jpg.rf.46ca11cd182cb0afc73a208f88877183.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2690972751236454414_jpg.rf.38a619ea3d087575b43614055aacd379.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/0165_jpg.rf.2fa1b44747bcab28e9616f36c4f442c2.jpg,Infrastructure_Damage_Concrete
/content/Road-holes-1/train/images/1154_jpg.rf.46f3087a2034ee27f4edcd0462664b68.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0047_jpg.rf.9e99c58edbedfd21a4596a441b7cdc7e.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-262-_png.rf.35d2131e305c50bca2abe12e82e93966.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/valid/images/607_JPG.rf.74f22b5195d87ecdce2c5300974a6bfa.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8999_jpg.rf.1e551e2bed70f9a70deb38c87634d66c.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8805_jpg.rf.8a575cb13de7917db9d0596f1f08fe82.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8909_jpg.rf.854f1efa7d5515306e8216303e39d991.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8212_jpg.rf.9d22aba4e664de54b9b22162a2f1211b.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8848_jpg.rf.d8ee72bc6a4d7ebaf0e333d1a12a27cc.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-161-_jpg.rf.a1697ae797da5570f349188edf19a5c4.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180810_092204_jpg.rf.f4f3854ebef62e431e50b47591c57207.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8978_jpg.rf.7fcf064e51e09e7746853765aa61d143.jpg,Road_Issues_Damaged_Sign
/content/Road-holes-1/train/images/1062_jpg.rf.971040662a7e7449090738c687d56082.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-149-_jpg.rf.2ac33e9dc077c4ccf0bc7a61d9a4571c.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8827_jpg.rf.1c6a47d4ac8024678158cf4b4ff8810f.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8716_jpg.rf.d4ca5aaa3422b0078e1a0fa169cdf367.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-164-_png.rf.31d96a5c7f75e0512f03bb159bdd2c20.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.0d79508895d004b9abb0d341a3cf42fa.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/valid/images/IMG_8293_jpg.rf.3ca29b8db676f70351de2868a9af25cd.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8813_jpg.rf.83b8f0645325b96a132b4fbaee6fa72e.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8908_jpg.rf.56f5410ed943feb9d4950a5116e24ef5.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images191_jpg.rf.168bf064e8cfb8538677e676be6e4825.jpg,Road_Issues_Pothole
/content/Illegal-Parking-5/train/images/smart-car-park_jpeg.rf.5b3441d0db445a4f218a0f53bcf5beea.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8223_jpg.rf.3ea64d8b643c7226cb44b6a3b77cafc3.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8804_jpg.rf.a267d825330ec88f8745291a94860c31.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/test/images/579_JPG.rf.369f4337884fd0d108af9ca340b82c43.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images220_jpg.rf.6283e020d589d568b3faae50484fec20.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8306_jpg.rf.4bfbd0df160ec5f504a762d3a128750d.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_9007_jpg.rf.42d58eb2415bd4445c6d5aee4168ede0.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-31_jpg.rf.884eece4680047d488b1a2017ea497b2.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001255_jpg.rf.ec4642f9b9c71c9a28c5d87eff4fa487.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0094_jpg.rf.8a25d1a55a60be11509647bc80ae2f5c.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/valid/images/illegal-parking-267-_png.rf.1056391e5be229027554aa60a1b60d36.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/train/images/Datacluster-Trash-123-_jpg.rf.e5110dc1664d573d8ce988ad649cc288.jpg,Domestic_trash
/content/concrete-3/train/images/001256_jpg.rf.36c9eb32b313e6dd8861f78948f2c9c1.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/valid/images/IMG_20180724_122123_jpg.rf.4d561656e8efcf291aac30c759bdf737.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/test/images/Datacluster-Trash-25-_jpg.rf.c802530663038dc5b53c1a5cf9caa5df.jpg,Domestic_trash
