filepath,label
/content/concrete-3/train/images/0073_jpg.rf.9a8e1585db0b6de63e6520aa4832460b.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8655_jpg.rf.8c1cf22ac557b76f01fd6e4f0491adcb.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/valid/images/illegal-parking-274-_png.rf.93dc8cdd89186d534c25bf043147ad1c.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/images-2024-07-07T003754-252_jpg.rf.95dbd65a85a2962c34d0065a13188159.jpg,Vandalism_Graffiti
/content/concrete-3/test/images/581_JPG.rf.3774c1816e5554559da03eb53cfa2ebc.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/test/images/Datacluster-Trash-25-_jpg.rf.c802530663038dc5b53c1a5cf9caa5df.jpg,Domestic_trash
/content/damaged-signs-Hind-2/test/images/IMG_8242_jpg.rf.527821ec732bbed47a0c44c0a7fe7d23.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001117_jpg.rf.ff1a9919f4f74a57f8ce5088edc2ada8.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8163_jpg.rf.12dba433e58c31313853091e107ee871.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8811_jpg.rf.885b02a8b2ff2a6473669863e515a17d.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0070_jpg.rf.49713da22cedb1fb1bbc532a899c38ba.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001229_jpg.rf.bd9e1ec876cf9c78350fe94277848aac.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001335_jpg.rf.842f9d9ba6ecc3548124baabef537a4d.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-177-_jpg.rf.72ec7abdcb238e07fecb5887616196e4.jpg,Domestic_trash
/content/Illegal-Parking-5/train/images/2013-02-22_08_05_02_jpg.rf.fad157ce9b5cdfb01c23f499dbcc751a.jpg,Parking_Issues_Illegal_Parking
/content/Road-holes-1/train/images/1169_jpg.rf.37e61df85004c93eeddd8b7dcdc893f8.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001267_jpg.rf.b4824487ce23f7cc9fe7a6947fedf85f.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/valid/images/illegal-parking-643-_png.rf.2a8e31e6e0b43aa9fb0921871e4913d5.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8806_jpg.rf.35a576f3d2b6bd8632d4d9767056bb1b.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-545-_png.rf.ca0a1c8416563d4f1ca6bffb7878ae31.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180724_150626_jpg.rf.1a3182709c764b67db26afba12adddbd.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/0024_jpg.rf.f41bec717afee429aea6554ce9be8429.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/valid/images/illegal-parking-478-_png.rf.83b5d1c69ae6c393c345e269fe7a4539.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8361_jpg.rf.a171c7fa9e6f7e382f9eefccc16db2d6.jpg,Road_Issues_Damaged_Sign
/content/Road-holes-1/train/images/1084_jpg.rf.75acee9961332c88df0c982cdc235a2d.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-259-_png.rf.009e8b8ee1e1dc8aaf59f6387ab6fd1f.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/images173_jpg.rf.cc358ecc9418abe663a8abf8d46222c2.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8797_jpg.rf.c0534c33f7abd22e2a473c0d76aea4cc.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180724_124612_jpg.rf.6c21561cc730efe5e440aabf60ffb960.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_9076_jpg.rf.fa85a0982fb7c68ebbaa50c726f9b8e7.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-154-_png.rf.a3b76aced33c396ade42a93cc87722e5.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8326_jpg.rf.3699ed7e3eff74164eaa61559cc43bf5.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001106_jpg.rf.5705288e4aff0047ccee3ab60f828af5.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-63-_png.rf.49dbca990e4006e23cfdf97542d9864c.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8910_jpg.rf.75329aa7ff9993e19a3f6c67aa0710d1.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/images-2024-07-07T003754-475_jpg.rf.11d367ca5eb1b617c50322c2cac5a0cd.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-128-_jpg.rf.ce2bf3fb0f721daf7877eca1e86760a4.jpg,Domestic_trash
/content/concrete-3/train/images/001251_jpg.rf.ecd31cdb569ad46bfbaba136d6322ec6.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_0232_JPG_jpg.rf.04fe7a49d031948cab2215aaadc5350a.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/test/images/Datacluster-Trash-8-_jpg.rf.f1a1cde6505b699b59d2fe3592007433.jpg,Domestic_trash
/content/pothole-ek-1/train/images/images175_jpg.rf.29e17e0bf0a637ed7f4dc4b88ffddaf9.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images191_jpg.rf.1686834d341aad97d140240d00c0a984.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/test/images/IMG_9054_jpg.rf.c8ffbc6769eb1cf6fe92f69bead8daa4.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-26_jpg.rf.a1f1dd2a4ed2d7722c11da858073720a.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8820_jpg.rf.c0123e7002b3aa606a16e91487a7ba09.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-229-_jpg.rf.ebf1b56f205b97205618a9b90de3aacd.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8813_jpg.rf.20f0404c98486c6d50642a88954df3fc.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/train/images/Datacluster-Trash-86-_jpg.rf.a9f91b52aa3e3b2820cf95ede0961cf9.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180810_092254_jpg.rf.6eb9a55062a859c117d6c0fc1f078e27.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001200_jpg.rf.3297c106791cec34816661589310b835.jpg,Infrastructure_Damage_Concrete
/content/Road-holes-1/train/images/1122_jpg.rf.690dacae1936d16497f22720aa434f39.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/youtube-26_jpg.rf.081b3b0cd315dff7f6cf814987c88b4c.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0212_jpg.rf.228b62975a4c5a10a974fa15a87c6f59.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8700_jpg.rf.5cefd5d7e11df2ff5a54a29a724d177d.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0063_jpg.rf.d2b9dbfb1b25ad91baf42b947df76495.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-78-_png.rf.792a4e524b58112e1b6c393c46120cf2.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.587ed72677142da47e241931dbc8de34.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/youtube-24_jpg.rf.d6d3c5a91478c3955a364858ba34cd09.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/youtube-26_jpg.rf.3972baf1bffd302eae01e6c51077df15.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images198_jpg.rf.fb24426b38c51cfc78dec81998307015.jpg,Road_Issues_Pothole
/content/Graffiti-1/test/images/image_452_jpg.rf.e4fcf8c1d06db16713a5a0de7113da35.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2776774197923306964_jpg.rf.fe04b0c0a8738fa2695ad4e86217e70c.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_9083_jpg.rf.a0b0430974d83b452854dac46044f5ba.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-250-_jpg.rf.ba007707e3352eaf76ea61e39bccbf88.jpg,Domestic_trash
/content/Road-holes-1/train/images/1138_jpg.rf.d8a7b9881d9df9fd250bd2a0bc2ddf01.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/image_226_jpg.rf.32443ea9c9b4143192e5d850497c9916.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/test/images/Datacluster-Trash-169-_jpg.rf.62e9b007967db7946e40f81a5338a797.jpg,Domestic_trash
/content/Domestic-Trash--1/train/images/Datacluster-Trash-55-_jpg.rf.3964db357de9dea4323e74c24f11f428.jpg,Domestic_trash
/content/pothole-ek-1/train/images/youtube-31_jpg.rf.bcb3fd5c2b7ef14c8009ef222db705f6.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/valid/images/Datacluster-Trash-138-_jpg.rf.aa8f86848f877a92c74ae3886b5c9a6c.jpg,Domestic_trash
/content/Domestic-trash-2/valid/images/Datacluster-Trash-224-_jpg.rf.047d0a2e2f394db167d814e6224f9513.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-314-_png.rf.fdd129bed473e3e77671f579a8dc0532.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/train/images/Datacluster-Trash-161-_jpg.rf.d66b60308ec7a4bcf3565d7a2da2b137.jpg,Domestic_trash
/content/concrete-3/train/images/0152_jpg.rf.6caacf412708e69f939801a4bc70ab7b.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images220_jpg.rf.885f1c48cfdba311a03648dff88114ba.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8375_jpg.rf.0f93550a1ec08e315d2546d42c1212fd.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2776866747888887211_jpg.rf.32fced20a0b7948d964f95b9c62d8ba2.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8128_jpg.rf.2a404879d81d82baa1fe1fb0b3fe8eab.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.37a681bac1ae16b870262b4e12ea4539.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images229_jpg.rf.c8eba2c2151fc54d4b4b600cfd8f5a0f.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-9-_png.rf.be97ffe5c8bcfd66ba1beb4a1ed0930e.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8666_jpg.rf.f25afc5ccd36a0ca973ba9c8a240862e.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8107_jpg.rf.0f75d14d23b7f0da04cf7dc85ddf391f.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-100-_jpg.rf.697cb7b1711cdc8c1576e0bd88892f65.jpg,Domestic_trash
/content/concrete-3/train/images/001116_jpg.rf.b57f80b25ad192b6eaa7436d4797fad8.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images229_jpg.rf.1a20c24ab2369ff057a3ea58280c880b.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-63-_jpg.rf.32c4fb94a10fe8f1dea66aa442965990.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8844_jpg.rf.ac2816ae848a89d03b502fecad36a6cb.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2579915879117559381_jpg.rf.224a2a8b1bf82e809200c832ab4cb009.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-31_jpg.rf.a10f9836f12896dd53225009389f6e6f.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20180811_084012_jpg.rf.76ca73fbdc43157c1d996e3513077d2c.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-28_jpg.rf.66083f5e50c3a4f9e7f01a3c2bb9e5d8.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images208_jpg.rf.9ea7459745561d438616d87de14b59b5.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_9131_jpg.rf.e63aacb75193732d2c8bfafd39c40e80.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/vandal-1_png_jpg.rf.25db47229c017d51518807904784a241.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8131_jpg.rf.a2516a76a62159ac2346506633b52446.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.f7c68b46bb2e7ad28429a6ed83bc4113.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-200-_png.rf.e622a3ba6aca549513cc1c82b8e78c7f.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001248_jpg.rf.d2c6daf70c73e4a5d20b9aab30e06480.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/test/images/Datacluster-Trash-182-_jpg.rf.6571241e49aa3be3dca7751cf7c5935b.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-585-_png.rf.6c606d0b389bd604b2653a8b34d2be2a.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8764_jpg.rf.230bfb43443a92e1104297fad0be5921.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0092_jpg.rf.909b049b4a7362706d5a1e95dd432846.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8901_jpg.rf.77fbe5472f5a3d32aa67c410fefd1f6a.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001285_jpg.rf.f675367775a795288954b5a633d0197c.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0045_jpg.rf.71030b54eefd44709a2d64c01ae0b404.jpg,Infrastructure_Damage_Concrete
/content/Road-holes-1/train/images/1155_jpg.rf.4d9a138777661920abce71816233a7d3.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-700-_png.rf.01baca6888bd297b0629db6bbac93592.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-141-_png.rf.9d316833926e4ef61f7524c6f7ceabf3.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_9005_jpg.rf.3f3d7b39f5442c61330fc33fe099cfd9.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/train/images/Datacluster-Trash-245-_jpg.rf.b367bbe2699df850f7435eb17f860830.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-148-_jpg.rf.5ade746e2b90048d7dc95a665633e9da.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-785-_png.rf.0c9af75027d2b010cc5bb3f6f49edda4.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8817_jpg.rf.499b6718630a90dd986af642249c3784.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/valid/images/IMG_552505_jpg.rf.04596dc41de9baea9403f0ec469ae1c0.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/2766018427690816455_jpg.rf.7e3518e82c950d2f98cf9ff72bf3e388.jpg,Vandalism_Graffiti
/content/Illegal-Parking-5/test/images/2012-12-11_20_26_13_jpg.rf.effa4ce25e3f15e8dfedd1a5de61a24b.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/493_JPG.rf.2f9da9c397c49fea387f1d48f5908549.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.377b1558acc1c9ce0f3245c20efc2e2c.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-214-_jpg.rf.70f2f624caceb61c5f44d2a90d672bd0.jpg,Domestic_trash
/content/Road-holes-1/train/images/1131_jpg.rf.1f561f39b89a2172646a45f8b23df5de.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/valid/images/Datacluster-Trash-34-_jpg.rf.22dea40110dfb457a3778979dc2f4660.jpg,Domestic_trash
/content/Graffiti-1/train/images/2703226724524610292_jpg.rf.ae844cc03a311a9bc0d96b63161466f1.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-165-_jpg.rf.5e06447a3f8ba353c0821f50c4118a8b.jpg,Domestic_trash
/content/Domestic-Trash--1/train/images/Datacluster-Trash-129-_jpg.rf.00b38ef6ccbd160cf971c92cb4204b65.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-336-_png.rf.6811df00d8f00eecce3135b4ab73ba65.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-194-_png.rf.0cbe835b557423cd14f8f69204748144.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-275-_png.rf.f9a77596535d0721ce8da7132eb3b047.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/images-2024-07-07T003804-680_jpg.rf.77ab638792cfd0bb7ceb9cf285a0c101.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/test/images/Datacluster-Trash-96-_jpg.rf.0e307eea8df52e19de573a62f53ca35e.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180719_125020_jpg.rf.603c84dd853426a22d598a2cb14571a0.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/images-2024-07-07T003804-398_jpg.rf.33e56e3426caf57a840162e4c77ef1b0.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-16-_jpg.rf.fdda3d0919b2be0ceb54a88f73faa666.jpg,Domestic_trash
/content/concrete-3/train/images/001140_jpg.rf.afcc7a741b35512e23bfb718b44eb718.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0062_jpg.rf.3676c29577ae01fc6b1c0320eb8bd5ef.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-215-_jpg.rf.f57ea11c855961d70b76281575033a71.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-19-_jpg.rf.c2b1c5c5a23a07e7913df0f97e08605a.jpg,Domestic_trash
/content/concrete-3/train/images/0076_jpg.rf.9d3a421e02f77ca5cb682315246c0426.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-587-_png.rf.b8f0c4d8a2f05c2ddfae36d1b767935b.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_9100_jpg.rf.02f2e9dcc67e274d4747b4c979f69801.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180714_105115_jpg.rf.fc01df8393c923b610d1ad808dda253f.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-802-_png.rf.bf204672f8b5559cc5baebb40179cf53.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.713ad7644c27a1ff4827f7c336179c91.jpg,Road_Issues_Pothole
/content/Road-holes-1/test/images/1047_jpg.rf.cd40d7f477ec1aeac652a68cc1791ff8.jpg,Road_Issues_Pothole
/content/Illegal-Parking-5/train/images/30717230707_cc09c3e457_b_jpg.rf.174a7799b20b227fe6deaf3b095e5c7b.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-175-_png.rf.0e19cdc897323d6924e6848404792af4.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/image_590_jpg.rf.be0c56b9da43b47df27b43b263a038c0.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8161_jpg.rf.e56dcd3fa66703e792f1e4338ac3adeb.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/test/images/542_JPG.rf.022134b84ad1aac545dafe61b1fa8d20.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images180_jpg.rf.40f0ccc72c63b99470d6577a8bf2756f.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20180721_090955_jpg.rf.3d404631fbf6d47df923723714d1446a.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/589_JPG.rf.58a92fc043e22df1fa2c5759f3a3bb33.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0071_jpg.rf.fc7f965a145f0a58a40037e43d4933f0.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/test/images/578_JPG.rf.6510f81f151bd587ed8a1ce68753c0a9.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0051_jpg.rf.fea35f75d914dd301fc85c1974f9f8b1.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/valid/images/Datacluster-Trash-224-_jpg.rf.047d0a2e2f394db167d814e6224f9513.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-94-_jpg.rf.bf0c749106cf0be2e0bc33de8a6eee03.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-576-_png.rf.7a94656ac1932ef6be4719e92a36f422.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.ce59ca1f36320f276c140926a1be0321.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20180721_090047_jpg.rf.c5becbf7ed20bec9048a14dede9eac03.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8166_jpg.rf.5881c1fc56dfe25081715f40c84646de.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180811_083542_jpg.rf.87eb0d18c8110739d445a46da2e38e20.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/test/images/Datacluster-Trash-139-_jpg.rf.fc40e273be7b2b8c26f5ffd8ca642515.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-22-_jpg.rf.c57c541f1804c6dc81f162229acffade.jpg,Domestic_trash
/content/concrete-3/train/images/001283_jpg.rf.8160912fb4c4647239dc52fd452263b0.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8813_jpg.rf.775243fd6990b3ad0e85a986929bce8e.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.298687c48835d77ad70097dc3a20535a.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-122-_png.rf.41e109dc92f91d9cd126b1b1282b1a00.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001342_jpg.rf.48d31ab66779eb32eea0496b52f947a3.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/000093_jpg.rf.73fc16293555a7d442299566a2dd2b0c.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0070_jpg.rf.9df0ced7c7c776226f1a80e3af5cfda0.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8952_jpg.rf.3175f82ea862a3ae5f1fa625554bc51b.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-225-_png.rf.ae40a79e04faf266df20d643849e7bb2.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/test/images/Datacluster-Trash-172-_jpg.rf.3d89c6dd01b7e82e2c6249c146a83621.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_0061_JPG_jpg.rf.1ace390ada8839acfba836cdbe7bf813.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2776919737017851524_jpg.rf.a1dd11f45bdf3033d9e243d0a7c7b4b8.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-800-_png.rf.afbb68f483692cf47b07486264780ea2.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-381-_png.rf.804d40560924bba0c6198c66c91d7822.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-401-_png.rf.7730f2c176e0b9a8ab8048a020be0867.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-733-_png.rf.decabc9025b5fb82bfa1a3ec53045188.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/train/images/Datacluster-Trash-64-_jpg.rf.90363f79e712adcd5912582a16466e1d.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8657_jpg.rf.b2c2b03c74e73e54edfc8198247aeac7.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/593_JPG.rf.79e647d5a4f078d89f23d85fe610241b.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-157-_jpg.rf.99acde50b3b44919d0b06f30137143dc.jpg,Domestic_trash
/content/concrete-3/train/images/000133_jpg.rf.1c2f66e430b3199f2401a0690683d4e0.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-78-_jpg.rf.5723ea2ddeb444b163e30fdbb6edc305.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-87-_jpg.rf.8d2cacd3fc3bddb9b3c767d8e89549b3.jpg,Domestic_trash
/content/concrete-3/train/images/600_JPG.rf.2feb02ac9feaf37560d661b07ee44942.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/images-2024-07-07T003812-047_jpg.rf.ca6d275a7bcf7332f6b41c7f480abf3e.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/valid/images/Datacluster-Trash-201-_jpg.rf.49f463b72d616e588dafc86d9da721b7.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180719_141754_jpg.rf.394c26146d4b156ca8962672164af5a6.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-152-_png.rf.ed2ef55862ac2cbfabd40febb78be82b.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/images208_jpg.rf.ca4b99715f73d84765da20753844bc25.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-673-_png.rf.1e504564535c6763d5cfe4190e59a093.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-673-_png.rf.960ef63d25864524e4ab583191fc0a87.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/valid/images/Datacluster-Trash-122-_jpg.rf.55825cda2b8c5d3491fff5c2ac10da51.jpg,Domestic_trash
/content/Domestic-Trash--1/train/images/Datacluster-Trash-165-_jpg.rf.ecd68468a67da7dd728faf08c7bacefd.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-298-_png.rf.6bcbbcae9be3d4bf336996ea659aba53.jpg,Parking_Issues_Illegal_Parking
